X,Y,Z,Name,description,gx_media_links
34.384341,15.7056774,0,Thorns and Thistles,,
34.3479488,15.696423,0,Thorns and Thistles,,
34.3101833,15.7023723,0,Thorns and Thistles,,
34.3122432,15.6752687,0,Thorns and Thistles,,
34.2751644,15.6706409,0,Thorns and Thistles,,
34.318423,15.657418,0,Thorns and Thistles,,
34.2943904,15.6223732,0,Thorns and Thistles,,
34.3472621,15.6679964,0,Thorns and Thistles,,
34.3479488,15.6541121,0,Thorns and Thistles,,
34.3740413,15.6792353,0,Thorns and Thistles,,
34.4145534,15.6924568,0,Thorns and Thistles,,
34.4111202,15.6679964,0,Thorns and Thistles,,
34.4433925,15.6911347,0,Thorns and Thistles,,
34.4516322,15.6699797,0,Thorns and Thistles,,
34.4969509,15.6911347,0,Thorns and Thistles,,
34.4790981,15.6613849,0,Thorns and Thistles,,
34.5251033,15.6937789,0,Thorns and Thistles,,
34.5402095,15.7407079,0,Thorns and Thistles,,
32.8153991,18.6303398,0,By The Sweat Of Your Brow - Eye,,
32.7601401,18.7141044,0,By The Sweat Of Your Brow - Eye,,
32.6800102,18.7559714,0,By The Sweat Of Your Brow - Eye,,
32.5722481,18.763817,0,By The Sweat Of Your Brow - Eye,,
32.602646,18.6826954,0,By The Sweat Of Your Brow - Eye,,
32.6579085,18.6198672,0,By The Sweat Of Your Brow - Eye,,
32.7297461,18.6015385,0,By The Sweat Of Your Brow - Eye,,
32.8153991,18.6303398,0,By The Sweat Of Your Brow - Eye,,
33.0850421,18.480849,0,By The Sweat Of Your Brow - Eye,,
33.0976078,18.4298441,0,By The Sweat Of Your Brow - Eye,,
33.1418018,18.3551453,0,By The Sweat Of Your Brow - Eye,,
33.1863403,18.3338476,0,By The Sweat Of Your Brow - Eye,,
33.2115429,18.3466265,0,By The Sweat Of Your Brow - Eye,,
33.2246649,18.3695619,0,By The Sweat Of Your Brow - Eye,,
33.2149985,18.4088781,0,By The Sweat Of Your Brow - Eye,,
33.1942834,18.4521164,0,By The Sweat Of Your Brow - Eye,,
33.1611377,18.4770067,0,By The Sweat Of Your Brow - Eye,,
33.0934637,18.497964,0,By The Sweat Of Your Brow - Eye,,
33.0850421,18.480849,0,By The Sweat Of Your Brow - Eye,,
32.9499201,18.5442456,0,By The Sweat Of Your Brow - Nose,,
32.9001848,18.4499193,0,By The Sweat Of Your Brow - Nose,,
32.8559783,18.3791422,0,By The Sweat Of Your Brow - Nose,,
32.7813827,18.3450535,0,By The Sweat Of Your Brow - Nose,,
32.6846851,18.3398051,0,By The Sweat Of Your Brow - Nose,,
32.6460083,18.3083307,0,By The Sweat Of Your Brow - Nose,,
32.6515365,18.2716066,0,By The Sweat Of Your Brow - Nose,,
32.7427091,18.1981405,0,By The Sweat Of Your Brow - Nose,,
32.8117761,18.14302,0,By The Sweat Of Your Brow - Nose,,
32.8780779,18.0852558,0,By The Sweat Of Your Brow - Nose,,
32.9305643,18.0668774,0,By The Sweat Of Your Brow - Nose,,
32.9775299,18.0957573,0,By The Sweat Of Your Brow - Nose,,
32.9664857,18.240127,0,By The Sweat Of Your Brow - Nose,,
32.9637275,18.3529193,0,By The Sweat Of Your Brow - Nose,,
32.9582066,18.4761249,0,By The Sweat Of Your Brow - Nose,,
32.9499201,18.5442456,0,By The Sweat Of Your Brow - Nose,,
32.684246,18.7238862,0,By The Sweat Of Your Brow - Eye,,
32.6579975,18.7108017,0,By The Sweat Of Your Brow - Eye,,
32.6414198,18.6872473,0,By The Sweat Of Your Brow - Eye,,
32.6386573,18.6636899,0,By The Sweat Of Your Brow - Eye,,
32.6441835,18.6401295,0,By The Sweat Of Your Brow - Eye,,
32.6676685,18.624421,0,By The Sweat Of Your Brow - Eye,,
32.6994419,18.6165662,0,By The Sweat Of Your Brow - Eye,,
32.7160195,18.6270391,0,By The Sweat Of Your Brow - Eye,,
32.7353601,18.6466741,0,By The Sweat Of Your Brow - Eye,,
32.7408866,18.6754687,0,By The Sweat Of Your Brow - Eye,,
32.7408871,18.6990245,0,By The Sweat Of Your Brow - Eye,,
32.7229279,18.7147269,0,By The Sweat Of Your Brow - Eye,,
32.70635,18.7251945,0,By The Sweat Of Your Brow - Eye,,
32.684246,18.7238862,0,By The Sweat Of Your Brow - Eye,,
33.1692662,18.4594996,0,By The Sweat Of Your Brow - Eye,,
33.1402588,18.4555689,0,By The Sweat Of Your Brow - Eye,,
33.1112516,18.4359137,0,By The Sweat Of Your Brow - Eye,,
33.1112521,18.4057719,0,By The Sweat Of Your Brow - Eye,,
33.1278277,18.3703818,0,By The Sweat Of Your Brow - Eye,,
33.1540717,18.3612055,0,By The Sweat Of Your Brow - Eye,,
33.1886034,18.3716925,0,By The Sweat Of Your Brow - Eye,,
33.2024165,18.3965971,0,By The Sweat Of Your Brow - Eye,,
33.202417,18.4241194,0,By The Sweat Of Your Brow - Eye,,
33.1968921,18.4424655,0,By The Sweat Of Your Brow - Eye,,
33.1692662,18.4594996,0,By The Sweat Of Your Brow - Eye,,
32.8759266,18.6026788,0,By The Sweat Of Your Brow - Eyebrow,,
32.9270344,18.6393289,0,By The Sweat Of Your Brow - Eyebrow,,
32.9132223,18.6655039,0,By The Sweat Of Your Brow - Eyebrow,,
32.9007919,18.7243835,0,By The Sweat Of Your Brow - Eyebrow,,
32.8621152,18.775397,0,By The Sweat Of Your Brow - Eyebrow,,
32.822056,18.80809,0,By The Sweat Of Your Brow - Eyebrow,,
32.7474619,18.8277016,0,By The Sweat Of Your Brow - Eyebrow,,
32.616231,18.8381545,0,By The Sweat Of Your Brow - Eyebrow,,
32.5444014,18.8198445,0,By The Sweat Of Your Brow - Eyebrow,,
32.4822459,18.7714536,0,By The Sweat Of Your Brow - Eyebrow,,
32.5457866,18.7819227,0,By The Sweat Of Your Brow - Eyebrow,,
32.6024207,18.7963124,0,By The Sweat Of Your Brow - Eyebrow,,
32.6811586,18.7845477,0,By The Sweat Of Your Brow - Eyebrow,,
32.7585146,18.7662409,0,By The Sweat Of Your Brow - Eyebrow,,
32.8082433,18.7335411,0,By The Sweat Of Your Brow - Eyebrow,,
32.8455389,18.6694306,0,By The Sweat Of Your Brow - Eyebrow,,
32.8759266,18.6026788,0,By The Sweat Of Your Brow - Eyebrow,,
33.3883132,18.9398233,0,By The Sweat Of Your Brow - Hand,,
33.3586666,18.9110295,0,By The Sweat Of Your Brow - Hand,,
33.3809752,18.8363046,0,By The Sweat Of Your Brow - Hand,,
33.4155586,18.8035776,0,By The Sweat Of Your Brow - Hand,,
33.4598258,18.7459614,0,By The Sweat Of Your Brow - Hand,,
33.498832,18.7095022,0,By The Sweat Of Your Brow - Hand,,
33.5276053,18.6595016,0,By The Sweat Of Your Brow - Hand,,
33.493034,18.5874139,0,By The Sweat Of Your Brow - Hand,,
33.4668962,18.5610828,0,By The Sweat Of Your Brow - Hand,,
33.3157525,18.4991368,0,By The Sweat Of Your Brow - Hand,,
33.3212135,18.4423592,0,By The Sweat Of Your Brow - Hand,,
33.2855079,18.452781,0,By The Sweat Of Your Brow - Hand,,
33.2645654,18.4020361,0,By The Sweat Of Your Brow - Hand,,
33.282359,18.3369751,0,By The Sweat Of Your Brow - Hand,,
33.3138601,18.310999,0,By The Sweat Of Your Brow - Hand,,
33.3086134,18.2819434,0,By The Sweat Of Your Brow - Hand,,
33.3212657,18.2020046,0,By The Sweat Of Your Brow - Hand,,
33.356458,18.1861868,0,By The Sweat Of Your Brow - Hand,,
33.3737988,18.1637905,0,By The Sweat Of Your Brow - Hand,,
33.5157638,18.1269829,0,By The Sweat Of Your Brow - Hand,,
33.6673017,18.1070095,0,By The Sweat Of Your Brow - Hand,,
33.7557984,18.1017514,0,By The Sweat Of Your Brow - Hand,,
33.8221719,18.1201486,0,By The Sweat Of Your Brow - Hand,,
33.8802519,18.1648222,0,By The Sweat Of Your Brow - Hand,,
33.9162106,18.2278753,0,By The Sweat Of Your Brow - Hand,,
33.9383423,18.2882819,0,By The Sweat Of Your Brow - Hand,,
33.8531907,18.3751043,0,By The Sweat Of Your Brow - Hand,,
33.7953482,18.4487714,0,By The Sweat Of Your Brow - Hand,,
33.7234364,18.5455556,0,By The Sweat Of Your Brow - Hand,,
33.7118671,18.5822875,0,By The Sweat Of Your Brow - Hand,,
33.7060227,18.6188801,0,By The Sweat Of Your Brow - Hand,,
33.6631473,18.6660582,0,By The Sweat Of Your Brow - Hand,,
33.6147356,18.7852591,0,By The Sweat Of Your Brow - Hand,,
33.5545648,18.8461373,0,By The Sweat Of Your Brow - Hand,,
33.4484162,18.9403612,0,By The Sweat Of Your Brow - Hand,,
33.4100088,18.9508187,0,By The Sweat Of Your Brow - Hand,,
33.4036248,18.9537658,0,By The Sweat Of Your Brow - Hand,,
33.3883132,18.9398233,0,By The Sweat Of Your Brow - Hand,,
33.1026113,18.5581883,0,By The Sweat Of Your Brow - Eyebrow,,
33.1081375,18.5162783,0,By The Sweat Of Your Brow - Eyebrow,,
33.1633915,18.5293767,0,By The Sweat Of Your Brow - Eyebrow,,
33.2707338,18.3729613,0,By The Sweat Of Your Brow - Eyebrow,,
33.3249902,18.3525124,0,By The Sweat Of Your Brow - Eyebrow,,
33.2228669,18.5270852,0,By The Sweat Of Your Brow - Eyebrow,,
33.1786639,18.5847062,0,By The Sweat Of Your Brow - Eyebrow,,
33.1026113,18.5581883,0,By The Sweat Of Your Brow - Eyebrow,,
30.4164112,14.7224193,0,By The Sweat Of Your Brow - Leg,,
30.3334704,14.401307,0,By The Sweat Of Your Brow - Leg,,
30.1786738,14.235228,0,By The Sweat Of Your Brow - Leg,,
30.2892546,14.0529702,0,By The Sweat Of Your Brow - Leg,,
30.4993225,14.0529693,0,By The Sweat Of Your Brow - Leg,,
30.6485974,14.1762678,0,By The Sweat Of Your Brow - Leg,,
30.6873357,14.4387708,0,By The Sweat Of Your Brow - Leg,,
31.2070219,14.3047363,0,By The Sweat Of Your Brow - Leg,,
30.4164112,14.7224193,0,By The Sweat Of Your Brow - Leg,,
33.0099499,17.8813555,0,By The Sweat Of Your Brow - Moustache,,
32.9196152,18.0105579,0,By The Sweat Of Your Brow - Moustache,,
32.8533429,18.0683235,0,By The Sweat Of Your Brow - Moustache,,
32.7117076,18.1544729,0,By The Sweat Of Your Brow - Moustache,,
32.623332,18.1912036,0,By The Sweat Of Your Brow - Moustache,,
32.4631592,18.1492067,0,By The Sweat Of Your Brow - Moustache,,
32.396884,18.117705,0,By The Sweat Of Your Brow - Moustache,,
32.3968893,18.0809556,0,By The Sweat Of Your Brow - Moustache,,
32.4521283,18.0231985,0,By The Sweat Of Your Brow - Moustache,,
32.5361591,18.0833596,0,By The Sweat Of Your Brow - Moustache,,
32.6896183,18.0652285,0,By The Sweat Of Your Brow - Moustache,,
32.8482182,17.9914682,0,By The Sweat Of Your Brow - Moustache,,
32.9215865,17.9339121,0,By The Sweat Of Your Brow - Moustache,,
32.9436746,17.8393055,0,By The Sweat Of Your Brow - Moustache,,
32.8939685,17.7709509,0,By The Sweat Of Your Brow - Moustache,,
33.0099439,17.7814645,0,By The Sweat Of Your Brow - Moustache,,
33.0099499,17.8813555,0,By The Sweat Of Your Brow - Moustache,,
32.7757337,17.9876737,0,By The Sweat Of Your Brow - Teeth,,
32.7237484,18.0262071,0,By The Sweat Of Your Brow - Teeth,,
32.7470304,18.0004653,0,By The Sweat Of Your Brow - Teeth,,
32.7757337,17.9876737,0,By The Sweat Of Your Brow - Teeth,,
32.8293753,17.917854,0,By The Sweat Of Your Brow - Teeth,,
32.8846077,17.8928882,0,By The Sweat Of Your Brow - Teeth,,
32.8652768,17.9191674,0,By The Sweat Of Your Brow - Teeth,,
32.8321372,17.9625198,0,By The Sweat Of Your Brow - Teeth,,
32.7757337,17.9876737,0,By The Sweat Of Your Brow - Teeth,,
32.7470304,18.0004653,0,By The Sweat Of Your Brow - Teeth,,
32.8293753,17.917854,0,By The Sweat Of Your Brow - Teeth,,
32.7437621,18.0019215,0,By The Sweat Of Your Brow - Teeth,,
32.6526224,18.0491901,0,By The Sweat Of Your Brow - Teeth,,
32.7244307,17.9769672,0,By The Sweat Of Your Brow - Teeth,,
32.7838077,17.9506975,0,By The Sweat Of Your Brow - Teeth,,
32.7470304,18.0004653,0,By The Sweat Of Your Brow - Teeth,,
32.7437621,18.0019215,0,By The Sweat Of Your Brow - Teeth,,
32.6320756,17.9871415,0,By The Sweat Of Your Brow - Teeth,,
32.6762601,17.9332926,0,By The Sweat Of Your Brow - Teeth,,
32.7356303,17.8846835,0,By The Sweat Of Your Brow - Teeth,,
32.7949988,17.8544602,0,By The Sweat Of Your Brow - Teeth,,
32.8405604,17.8518311,0,By The Sweat Of Your Brow - Teeth,,
32.8474642,17.8689146,0,By The Sweat Of Your Brow - Teeth,,
32.7922379,17.8951949,0,By The Sweat Of Your Brow - Teeth,,
32.7328685,17.9254117,0,By The Sweat Of Your Brow - Teeth,,
32.6900662,17.964817,0,By The Sweat Of Your Brow - Teeth,,
32.6527862,17.9897688,0,By The Sweat Of Your Brow - Teeth,,
32.6182675,18.0068385,0,By The Sweat Of Your Brow - Teeth,,
32.6320756,17.9871415,0,By The Sweat Of Your Brow - Teeth,,
32.6311547,18.0381351,0,By The Sweat Of Your Brow - Mouth,,
32.6422017,17.9961201,0,By The Sweat Of Your Brow - Mouth,,
32.6983917,17.9580077,0,By The Sweat Of Your Brow - Mouth,,
32.7411921,17.9186023,0,By The Sweat Of Your Brow - Mouth,,
32.8557832,17.8621046,0,By The Sweat Of Your Brow - Mouth,,
32.9003812,17.8673884,0,By The Sweat Of Your Brow - Mouth,,
32.9000731,17.8837865,0,By The Sweat Of Your Brow - Mouth,,
32.844844,17.9087534,0,By The Sweat Of Your Brow - Mouth,,
32.7992795,17.9415978,0,By The Sweat Of Your Brow - Mouth,,
32.7485135,17.9646043,0,By The Sweat Of Your Brow - Mouth,,
32.6681033,18.0400931,0,By The Sweat Of Your Brow - Mouth,,
32.6325348,18.0525757,0,By The Sweat Of Your Brow - Mouth,,
32.6311547,18.0381351,0,By The Sweat Of Your Brow - Mouth,,
24.1808537,24.4810531,0,Adam Eats The Fruit - Arm,,
23.9611271,24.1606912,0,Adam Eats The Fruit - Arm,,
23.6315373,24.1807375,0,Adam Eats The Fruit - Arm,,
23.3403996,24.1155755,0,Adam Eats The Fruit - Arm,,
23.0327824,24.2007807,0,Adam Eats The Fruit - Arm,,
22.7471379,24.070444,0,Adam Eats The Fruit - Arm,,
22.5329045,23.8696672,0,Adam Eats The Fruit - Arm,,
22.0549992,23.4016595,0,Adam Eats The Fruit - Arm,,
21.6539982,22.8307731,0,Adam Eats The Fruit - Arm,,
21.2851532,22.3277978,0,Adam Eats The Fruit - Arm,,
21.2255314,21.7838878,0,Adam Eats The Fruit - Arm,,
21.0497502,21.2626581,0,Adam Eats The Fruit - Arm,,
21.1596134,20.955185,0,Adam Eats The Fruit - Arm,,
21.7199162,20.4619143,0,Adam Eats The Fruit - Arm,,
22.4669865,19.936073,0,Adam Eats The Fruit - Arm,,
23.1810978,20.575097,0,Adam Eats The Fruit - Arm,,
23.7240794,20.6057761,0,Adam Eats The Fruit - Arm,,
23.9611271,20.2971358,0,Adam Eats The Fruit - Arm,,
24.2544637,20.2520996,0,Adam Eats The Fruit - Arm,,
24.5000331,20.4556672,0,Adam Eats The Fruit - Arm,,
24.8319388,20.2275396,0,Adam Eats The Fruit - Arm,,
25.0746398,20.4427379,0,Adam Eats The Fruit - Arm,,
25.2401403,19.9213556,0,Adam Eats The Fruit - Arm,,
25.7512931,20.3410554,0,Adam Eats The Fruit - Arm,,
25.3397839,20.5134131,0,Adam Eats The Fruit - Arm,,
24.4774845,20.8936142,0,Adam Eats The Fruit - Arm,,
24.0906662,21.0098938,0,Adam Eats The Fruit - Arm,,
23.2444009,21.1985973,0,Adam Eats The Fruit - Arm,,
23.2401081,21.2964077,0,Adam Eats The Fruit - Arm,,
24.1998009,21.1047967,0,Adam Eats The Fruit - Arm,,
23.7743595,21.4775084,0,Adam Eats The Fruit - Arm,,
23.2799748,22.191376,0,Adam Eats The Fruit - Arm,,
22.8075627,22.9724576,0,Adam Eats The Fruit - Arm,,
23.0382756,22.6990767,0,Adam Eats The Fruit - Arm,,
23.7633732,21.6716241,0,Adam Eats The Fruit - Arm,,
24.4005802,21.0782506,0,Adam Eats The Fruit - Arm,,
24.7145304,21.0244106,0,Adam Eats The Fruit - Arm,,
25.011242,21.1269549,0,Adam Eats The Fruit - Arm,,
25.631049,21.7634827,0,Adam Eats The Fruit - Arm,,
26.1414522,22.3672088,0,Adam Eats The Fruit - Arm,,
26.335933,22.6134648,0,Adam Eats The Fruit - Arm,,
26.5786748,22.9026377,0,Adam Eats The Fruit - Arm,,
26.6872273,23.0940515,0,Adam Eats The Fruit - Arm,,
26.7905056,23.3512052,0,Adam Eats The Fruit - Arm,,
26.7791202,23.5477767,0,Adam Eats The Fruit - Arm,,
26.6560455,23.599484,0,Adam Eats The Fruit - Arm,,
26.6537177,23.7618853,0,Adam Eats The Fruit - Arm,,
26.2259099,23.9656004,0,Adam Eats The Fruit - Arm,,
25.9077187,24.0197161,0,Adam Eats The Fruit - Arm,,
25.748412,23.9478379,0,Adam Eats The Fruit - Arm,,
25.6882318,23.7252294,0,Adam Eats The Fruit - Arm,,
25.9191797,23.9130699,0,Adam Eats The Fruit - Arm,,
26.4009523,23.675835,0,Adam Eats The Fruit - Arm,,
26.370347,23.6796636,0,Adam Eats The Fruit - Arm,,
26.4098743,23.4992629,0,Adam Eats The Fruit - Arm,,
26.490861,23.3783738,0,Adam Eats The Fruit - Arm,,
26.462311,23.1676801,0,Adam Eats The Fruit - Arm,,
26.3239469,23.0629265,0,Adam Eats The Fruit - Arm,,
26.2272897,23.0307678,0,Adam Eats The Fruit - Arm,,
26.1472841,22.8214897,0,Adam Eats The Fruit - Arm,,
26.0398224,22.8246542,0,Adam Eats The Fruit - Arm,,
26.0531959,22.9745569,0,Adam Eats The Fruit - Arm,,
26.0265568,23.3461934,0,Adam Eats The Fruit - Arm,,
25.9232901,23.1873783,0,Adam Eats The Fruit - Arm,,
25.8845419,22.7300671,0,Adam Eats The Fruit - Arm,,
25.7800656,22.8294735,0,Adam Eats The Fruit - Arm,,
25.8365869,23.1974161,0,Adam Eats The Fruit - Arm,,
25.9153704,23.4037113,0,Adam Eats The Fruit - Arm,,
25.7044748,23.1446968,0,Adam Eats The Fruit - Arm,,
25.7298403,22.8749304,0,Adam Eats The Fruit - Arm,,
25.7443026,22.6503918,0,Adam Eats The Fruit - Arm,,
25.68111,22.476106,0,Adam Eats The Fruit - Arm,,
25.3014592,22.2625657,0,Adam Eats The Fruit - Arm,,
24.6601087,22.0422039,0,Adam Eats The Fruit - Arm,,
24.2138127,22.3743622,0,Adam Eats The Fruit - Arm,,
23.6864689,23.3461934,0,Adam Eats The Fruit - Arm,,
23.8952092,23.1240977,0,Adam Eats The Fruit - Arm,,
24.2687443,22.4759174,0,Adam Eats The Fruit - Arm,,
24.7081974,22.1303275,0,Adam Eats The Fruit - Arm,,
24.8180608,22.15068,0,Adam Eats The Fruit - Arm,,
24.9141532,22.2142753,0,Adam Eats The Fruit - Arm,,
24.9883488,22.3235568,0,Adam Eats The Fruit - Arm,,
25.087131,22.4707568,0,Adam Eats The Fruit - Arm,,
25.1476506,22.6889409,0,Adam Eats The Fruit - Arm,,
25.3563908,23.0280787,0,Adam Eats The Fruit - Arm,,
25.4662541,22.4606889,0,Adam Eats The Fruit - Arm,,
25.6315547,22.5557744,0,Adam Eats The Fruit - Arm,,
25.6924378,22.6794079,0,Adam Eats The Fruit - Arm,,
25.6875163,23.1069724,0,Adam Eats The Fruit - Arm,,
25.7551127,23.2866847,0,Adam Eats The Fruit - Arm,,
25.4280051,23.4984485,0,Adam Eats The Fruit - Arm,,
25.0872258,23.6836711,0,Adam Eats The Fruit - Arm,,
24.8251915,23.5936572,0,Adam Eats The Fruit - Arm,,
24.829047,23.3865346,0,Adam Eats The Fruit - Arm,,
24.7851017,23.2250961,0,Adam Eats The Fruit - Arm,,
24.7191838,23.5074847,0,Adam Eats The Fruit - Arm,,
24.6524431,23.7796758,0,Adam Eats The Fruit - Arm,,
24.3786076,24.0002077,0,Adam Eats The Fruit - Arm,,
24.2459489,24.2663574,0,Adam Eats The Fruit - Arm,,
24.1808537,24.4810531,0,Adam Eats The Fruit - Arm,,
25.0758607,20.7164992,0,Adam Eats The Fruit - Leg,,
25.4159739,20.6160593,0,Adam Eats The Fruit - Leg,,
25.817283,20.2771317,0,Adam Eats The Fruit - Leg,,
26.2363281,20.5031827,0,Adam Eats The Fruit - Leg,,
26.9229737,21.1910724,0,Adam Eats The Fruit - Leg,,
27.2969867,21.5360507,0,Adam Eats The Fruit - Leg,,
27.3422859,21.7990013,0,Adam Eats The Fruit - Leg,,
27.0579954,22.1141129,0,Adam Eats The Fruit - Leg,,
26.7614973,22.2053814,0,Adam Eats The Fruit - Leg,,
26.1154786,22.0082516,0,Adam Eats The Fruit - Leg,,
25.7474365,21.3830117,0,Adam Eats The Fruit - Leg,,
25.0758607,20.7164992,0,Adam Eats The Fruit - Leg,,
23.5292727,18.7541979,0,Adam Eats The Fruit - Foot,,
23.6680889,18.6501678,0,Adam Eats The Fruit - Foot,,
23.943454,18.9076302,0,Adam Eats The Fruit - Foot,,
23.9272252,18.8387392,0,Adam Eats The Fruit - Foot,,
23.73539,18.6241898,0,Adam Eats The Fruit - Foot,,
23.7456897,18.5773483,0,Adam Eats The Fruit - Foot,,
23.8795573,18.5409092,0,Adam Eats The Fruit - Foot,,
24.0834606,18.7998101,0,Adam Eats The Fruit - Foot,,
23.9357985,18.5356749,0,Adam Eats The Fruit - Foot,,
23.9289894,18.4876197,0,Adam Eats The Fruit - Foot,,
23.9716093,18.4447725,0,Adam Eats The Fruit - Foot,,
24.0285195,18.4253021,0,Adam Eats The Fruit - Foot,,
24.261399,18.6662006,0,Adam Eats The Fruit - Foot,,
24.1233914,18.3861674,0,Adam Eats The Fruit - Foot,,
24.263111,18.3191196,0,Adam Eats The Fruit - Foot,,
24.4359951,18.4978153,0,Adam Eats The Fruit - Foot,,
24.471656,18.494078,0,Adam Eats The Fruit - Foot,,
24.380806,18.3197981,0,Adam Eats The Fruit - Foot,,
24.5388903,18.2561289,0,Adam Eats The Fruit - Foot,,
24.6228822,18.3749125,0,Adam Eats The Fruit - Foot,,
24.6663277,18.4522902,0,Adam Eats The Fruit - Foot,,
24.7810114,18.5950556,0,Adam Eats The Fruit - Foot,,
24.8849694,18.8132767,0,Adam Eats The Fruit - Foot,,
24.9277527,18.8902302,0,Adam Eats The Fruit - Foot,,
24.9482858,19.2095863,0,Adam Eats The Fruit - Foot,,
25.1956864,19.5535099,0,Adam Eats The Fruit - Foot,,
25.1410781,19.6299597,0,Adam Eats The Fruit - Foot,,
24.8116871,19.6079591,0,Adam Eats The Fruit - Foot,,
24.308269,19.4395983,0,Adam Eats The Fruit - Foot,,
23.85339,19.2320529,0,Adam Eats The Fruit - Foot,,
23.7522156,19.2277125,0,Adam Eats The Fruit - Foot,,
23.5279971,18.985811,0,Adam Eats The Fruit - Foot,,
23.4956883,18.8310411,0,Adam Eats The Fruit - Foot,,
23.5292727,18.7541979,0,Adam Eats The Fruit - Foot,,
26.5109864,20.2714749,0,Adam Eats The Fruit - Foot,,
25.817283,20.2771317,0,Adam Eats The Fruit - Foot,,
25.5794638,20.1207399,0,Adam Eats The Fruit - Foot,,
25.5094568,20.0061508,0,Adam Eats The Fruit - Foot,,
25.3024903,19.6932821,0,Adam Eats The Fruit - Foot,,
25.42432,19.5715943,0,Adam Eats The Fruit - Foot,,
25.6760254,19.4759167,0,Adam Eats The Fruit - Foot,,
25.895752,19.4862741,0,Adam Eats The Fruit - Foot,,
26.3259431,19.5612137,0,Adam Eats The Fruit - Foot,,
